time,Vin,VC,I
0.02157041169734991,4.9919547736473975,4.405534083400321,5.800056274287616e-05
0.02274228669734991,5.004975356347978,4.491323863285439,5.2420353243356965e-05
0.02391416169734991,5.010277566342811,4.560286169583645,4.392334310257858e-05
0.02508603669734992,5.00053692977955,4.588534076561288,3.945955019789165e-05
0.02625791169734992,4.9978946046623705,4.624607601383726,3.5508562308712295e-05
0.02742978669734992,5.0045050935831465,4.664660046912192,3.1643613035872433e-05
0.02860166169734993,5.004680110773348,4.720155014670038,2.9361051933362723e-05
0.02977353669734993,4.980303875620437,4.730932052935559,2.4693349744719072e-05
0.03094541169734993,4.976983682128023,4.785038440051301,2.232880599477226e-05
0.03211728669734993,4.997540191570628,4.824460216985902,1.9292590755451936e-05
0.03328916169734993,4.983278838023728,4.807172270241532,1.702828018377355e-05
0.03446103669734994,4.992330351034301,4.842726914319013,1.65490827448124e-05
0.03563291169734994,4.996475727683567,4.8517892451661835,1.2178136325061163e-05
0.03680478669734994,5.003246963524689,4.883385446133642,1.2269305239081558e-05
0.03797666169734994,4.9920865102102665,4.887958471126467,1.007645356170211e-05
0.03914853669734995,5.01576870032821,4.905411670244947,1.1097563612484009e-05
0.04032041169734995,5.000783275377881,4.923727720430505,9.63834243453345e-06
0.04149228669734995,5.002241856779269,4.926108334581119,9.23550527575637e-06
0.04266416169734996,5.00146428589656,4.932218291771767,8.931095432031699e-06
0.04383603669734996,4.998053862590177,4.940483568393087,3.4252543787303935e-06
0.04500791169734996,5.000579194243278,4.9524517232043,3.4759663875719293e-06
0.04617978669734996,4.9961852292268745,4.948287569941828,3.716629847647421e-06
0.04735166169734997,4.998181254256065,4.952857700503583,5.14211794695803e-06
0.04852353669734997,5.002670145342925,4.981018970018652,3.3612350972320975e-06
0.04969541169734997,4.97712829839164,4.961922221390447,2.1950866438611677e-06
0.05086728669734997,5.010558182541219,4.969793723405655,2.657936624556854e-06
0.05203916169734998,5.001871258577728,4.9725061887193815,1.7460719116067225e-06
0.05321103669734998,5.002475417519171,4.995312114959246,3.2958964777311575e-06
0.05438291169734998,5.00667844162728,4.979496883855958,3.4384630545642283e-06
0.05555478669734999,4.990304972169789,4.977482365592321,1.9373903793797115e-06
0.05672666169734999,4.99153108151517,4.977368204001833,2.0407841680639723e-06
0.05789853669734999,4.996496500186134,4.963970544656064,6.590262082990737e-07
0.05907041169734999,4.974556901509324,4.972527493571636,2.9018460678144423e-06
0.06024228669735,4.993833779023157,4.981087908159176,1.761927605577389e-06
0.06141416169735,5.0158684071186626,4.9849279502094666,-7.306788139631198e-07
0.06317197419734999,5.004355238041237,5.004117396561352,2.486289031172141e-06
0.06492978669734997,4.993515749418412,4.997853486702523,7.741997856060486e-07
0.06668759919734996,4.985592130506922,4.9921120874942195,-1.0784408851998016e-06
0.06844541169734994,5.013299747264054,5.0022747466329625,1.676815746027357e-06
0.07020322419734992,5.001148726996451,4.999853257506243,8.563373485834575e-07
0.0719610366973499,4.9989123595621265,5.008934554829043,9.849881180971227e-09
0.07371884919734989,5.003491932371041,4.9920887334093225,-2.004315956431976e-07
0.07547666169734987,4.998171269456149,4.999825152164535,-7.329179742570978e-07
0.07723447419734986,5.021699540949797,4.994706005823797,1.2660506527195064e-06
0.07874117062592127,5.003584193093324,4.992830627673604,-6.402611255173831e-07
0.08024786705449269,4.989452599625385,4.983806877457674,-2.427169315744602e-07
0.0817545634830641,4.984592201232868,4.9917477903990255,-1.7930227435432798e-06
0.08326125991163552,4.991495645924402,5.007631296609995,-4.960476748120231e-07
0.08476795634020692,4.996317259693045,5.013247129588033,-1.1221443183754186e-06
0.08627465276877834,5.005205864353511,4.996896314197091,-3.630583576891732e-07
0.08778134919734976,5.000024532079513,5.004595132737763,-1.3474358197950432e-06
0.08952687088344265,5.001118964104879,4.973372151381942,-1.5965357961040158e-06
0.09127239256953554,5.00437466624483,5.003560244223462,-3.053763479247805e-07
0.09301791425562844,4.992047408713031,5.010011138071496,4.4272605741265104e-07
0.09476343594172132,4.986791448728432,5.0000848965789695,2.5830655026103634e-06
0.09650895762781422,4.996107330942791,4.9998767441668335,1.2388888222394982e-06
0.09825447931390711,4.97172077722297,5.0067082046032425,-7.345318784740398e-08
0.100000001,5.007626471638916,4.995777009460806,-5.561877078052742e-07
0.100000002,-0.005802447778461799,4.9907860297346245,-0.0005004700516648534
0.1009329253727086,0.024017506102787967,4.565221700256149,-0.00045600162659715723
0.1018658487454171,0.004926081309535751,4.151071403691744,-0.0004165410616342905
0.1027987721181257,-0.017990050494730216,3.7810667372875097,-0.0003779804720960529
0.1037316954908343,0.0019834726651227156,3.4525897504715717,-0.0003435356597436697
0.1046646188635428,-0.013211810996284254,3.117257825468827,-0.0003132738611175518
0.1055975422362514,-0.009380682410449965,2.827021830419333,-0.0002864396551712208
0.1065304656089599,-0.024298853293461226,2.6211037488117905,-0.0002606904621526834
0.1077023406089599,-0.009611732231331839,2.305221234729582,-0.00023247733906828447
0.1088742156089599,-0.005573292411997376,2.0772266551816227,-0.00020484287994375466
0.1100460906089599,0.0008746017200778074,1.8399464901437013,-0.00018207824354032047
0.1112179656089599,-0.009449361201292422,1.6410433533269921,-0.0001632690854694257
0.1123898406089599,0.0029340220732516965,1.4468254615553846,-0.00014623586189945503
0.1135617156089599,-0.008584875491118313,1.2901064242303446,-0.0001295594218265194
0.1147335906089599,0.0008532661365317801,1.12859393566113,-0.00011527273863191138
0.1159054656089599,0.013288948350518612,1.0117463637507484,-0.00010123134865951584
0.1170773406089598,0.01126100632925839,0.9129043821320463,-9.032428165335447e-05
0.1182492156089598,0.007008694321855774,0.8059429339150733,-8.062059928506329e-05
0.1194210906089598,-0.006777542370751144,0.7090836487654707,-7.232295431077666e-05
0.1205929656089598,0.0055513786266839825,0.6269687069035622,-6.256691031626327e-05
0.1217648406089598,-0.0209485023219609,0.5648267150705449,-5.5462938443556824e-05
0.1229367156089598,0.006249273221395346,0.5086414973413678,-5.0576801808199105e-05
0.1241085906089598,0.008921019295509576,0.43864213595106044,-4.537128508226562e-05
0.1252804656089598,0.01624181818518907,0.38112679379804987,-3.94202891163748e-05
0.1264523406089598,0.014114357142987935,0.3580751294772285,-3.4848740784767494e-05
0.1276242156089598,0.004517125155091146,0.32983470321497554,-3.2227532830824406e-05
0.1287960906089598,-0.009764216579018017,0.2883680705649606,-2.753839097294349e-05
0.1299679656089597,0.016285360599066503,0.23140180554194195,-2.5189802390064503e-05
0.1311398406089597,0.0031745949450141843,0.23047000313800406,-2.27935303145464e-05
0.1323117156089597,0.0032116341255563137,0.20229358041535836,-1.8634332157233746e-05
0.1334835906089597,-0.0005429111825321844,0.18197992954460587,-1.7027699274222634e-05
0.1346554656089597,-0.001716352520776796,0.16635544699935131,-1.5150574594900071e-05
0.1358273406089597,-0.009111402480098053,0.12911690224866945,-1.341779434620847e-05
0.1369992156089597,0.014560837046825098,0.12339998293021161,-1.3666966537056016e-05
0.1381710906089597,0.006893822561106722,0.10586961832675625,-1.1887855773835467e-05
0.1393429656089597,-0.009160761262305125,0.0784768580745574,-8.761274208145522e-06
0.1405148406089596,-0.02176477297249256,0.08911922596490975,-9.81441235972766e-06
0.1416867156089596,0.013513106253457934,0.07292426681795385,-8.970404104946365e-06
0.1428585906089596,0.005175500435850594,0.06259146843319871,-8.558925932054915e-06
0.1440304656089596,-0.01035573630232037,0.03744062939182404,-5.852691207976627e-06
0.1452023406089596,0.01090634058892137,0.06932727709920002,-4.708066581009252e-06
0.1463742156089596,-0.004695186845436519,0.0523238599684645,-4.160979061431286e-06
0.1475460906089596,-0.009139871356888589,0.0572142589340916,-5.50769576227811e-06
0.1487179656089596,-0.01842578157780564,0.03420773752593057,-3.63999442849922e-06
0.1498898406089596,0.003105838196295434,0.021507070742492945,-5.3403389672604185e-06
0.1510617156089595,0.0034603862062308408,0.019915520786410193,-3.7709395686904294e-06
0.1522335906089595,-0.012103738089569594,0.031016998070243468,-3.875191700218864e-06
0.1534054656089595,0.01671934751043999,0.024143685824133416,-2.2855307037998838e-06
0.1545773406089595,-0.017684373568694584,0.024736337127513032,-2.4070802088586165e-06
0.1557492156089595,0.005602489004224303,0.01669492573269697,-1.979122887244987e-06
0.1569210906089595,0.0015189932051574242,0.008124375095457773,-2.3350500436713202e-06
0.1580929656089595,0.013341218761032187,0.00978546213957719,1.63451017563731e-07
0.1592648406089595,-0.008409296188159318,0.013886237126979534,-1.7715227114749555e-06
0.1604367156089595,0.00845377937189141,0.012271013434410203,-1.3729725704519982e-06
0.1616085906089594,-0.0008723083403234302,0.03493600338354249,-1.898639034118775e-06
0.1633664031089594,-0.0056169784677293525,0.010180943052627187,-4.876017001656238e-07
0.1651242156089594,0.006821462332774478,-0.001862993006475337,-2.0142878771077497e-06
0.1668820281089594,0.008909554033376583,0.009813060711631783,-1.192488101331364e-07
0.1686398406089594,-0.005771055127612073,0.011063797291588837,-1.2965909897053839e-06
0.1703976531089594,-0.004623806687467186,0.010491421566298018,-2.145591286552933e-07
0.1721554656089593,0.00923225493311258,-0.003073941221439677,-6.795324449902338e-07
0.1739132781089593,-0.0024650989022799584,-0.0025182255573228114,1.7766539797034258e-08
0.1756710906089593,0.017411444792738696,0.018825668903268564,-2.786851740845039e-07
0.1774289031089593,-0.016977178990133585,-0.0010991262961064139,-1.781204203991917e-07
0.1789355995375307,-0.007190929029910808,-0.005694845254024742,1.18436714372716e-06
0.1804422959661021,-0.012592880060549125,-0.01131747160611496,-1.8359708305566357e-06
0.1819489923946735,0.025918773260139052,-0.003014150314193639,3.826077716083689e-07
0.183455688823245,0.005135523750366207,0.012389909443983677,-5.074716226630896e-07
0.1849623852518164,0.011948254880746356,0.002329213406029604,1.0820553368560619e-06
0.1864690816803878,-0.004890716488082304,0.013018666840295718,9.257996133530618e-07
0.1879757781089592,-0.003347566978305815,0.004696832317443426,5.993325712778227e-07
0.1896935240933936,-0.005050265529457064,0.00799049905675534,-7.324552033759741e-07
0.191411270077828,0.002639583574388982,-0.015706874862034193,5.587909047440711e-07
0.1931290160622624,-0.004272621752888883,0.013288065009983138,3.228096956042168e-07
0.1948467620466968,0.01742598433518048,0.0030640472324021937,-6.517987144420711e-07
0.1965645080311312,-0.0017208768249075998,0.005727234372779306,-1.782046466385692e-06
0.1982822540155656,0.0020321044166704094,-0.013312980042912667,1.1957086385171366e-07
0.2,-0.00852844670485316,0.022118069506951984,5.685403109394211e-07
0.200000001,4.999620806410735,0.0009361808277333307,0.0004985233658510621
0.2000958707942353,4.9928659695635105,0.049276071906035286,0.000497519469276457
0.2001917405884705,4.995637511759135,0.07156263953425226,0.0004897549162805867
0.2002876103827058,4.976879230299884,0.1343568778569662,0.0004876727449315904
0.200383480176941,4.997638372769896,0.1760106713525881,0.0004818674654177033
0.2004793499711763,5.007996887826241,0.2251450877809867,0.0004777839266137944
0.2005752197654115,4.9899911341705305,0.283425259853387,0.0004721381718461316
0.2006710895596468,5.0024050387236505,0.3188101797441801,0.0004670465386149101
0.2012570270596468,5.0042990211036456,0.6033234789912337,0.0004414917449944655
0.2018429645596468,4.993921753737432,0.8475992029536107,0.00041653051239131555
0.2024289020596468,4.99937038409508,1.0640426485502554,0.00039085857871663945
0.2030148395596468,5.001264527759085,1.2944409143756934,0.000371013584872028
0.2036007770596468,5.005971846337356,1.5045283547341861,0.000349889346358951
0.2041867145596468,4.9990500383305045,1.684823326213804,0.00032906508573209684
0.2047726520596468,4.992829459935814,1.8993155087324076,0.0003083048558267532
0.2059445270596468,4.980237236483886,2.2430984484757284,0.000277450291176428
0.2071164020596467,4.987710924914563,2.5591946266331878,0.00024505315796980777
0.2082882770596467,4.994496782911322,2.8030921505166546,0.00021773014768961473
0.2094601520596467,5.014611531418094,3.043128138484261,0.00019508824778679022
0.2106320270596467,5.0138154621097115,3.2759422807785517,0.00017350492035069637
0.2118039020596467,4.994803965664546,3.456723649385053,0.00015424154460990866
0.2129757770596467,5.013558850741073,3.630761310526898,0.00013446907380557197
0.2141476520596467,5.026010575208564,3.788813708562394,0.00011894491361730539
0.2153195270596467,5.0129148010253015,3.9175990062854917,0.00010866496422310186
0.2164914020596467,5.008274725999049,4.040302267582094,9.417549348543673e-05
0.2176632770596466,5.009069296877076,4.145767959654891,8.54024107996939e-05
0.2188351520596466,5.010310250218358,4.230973346747736,7.529029330824776e-05
0.2200070270596466,4.997900188103981,4.320734329529305,6.813360572562521e-05
0.2211789020596466,5.010290571402756,4.395607479192267,6.001176871771731e-05
0.2223507770596466,5.00778049416679,4.481836652434043,5.3001895304615895e-05
0.2235226520596466,4.991839696416451,4.522562845618163,4.871134391201136e-05
0.2246945270596466,4.990669462083219,4.57285394092447,4.244555965956144e-05
0.2258664020596466,5.00193156609779,4.6178335722267345,3.735736229767398e-05
0.2270382770596466,4.991007026645109,4.665429852907785,3.5241035031205574e-05
0.2282101520596465,5.0076949236616315,4.721376328472346,2.7686576767038632e-05
0.2293820270596465,5.008994092565697,4.732860275048763,2.694359317907578e-05
0.2305539020596465,5.01229845215418,4.772513348238353,2.310012549785556e-05
0.2317257770596465,5.015576963940088,4.773223672121206,2.171647407037279e-05
0.2328976520596465,5.004198076776077,4.816312316370517,2.1071911649429567e-05
0.2340695270596465,5.004791771283525,4.826050832383377,1.5797403892308017e-05
0.2352414020596465,5.012963654857366,4.852427219168101,1.6449942924651365e-05
0.2364132770596465,5.007749418489717,4.87093667389993,1.1195280945905604e-05
0.2375851520596465,4.992634731978019,4.872921287325046,1.2078808036451533e-05
0.2387570270596464,4.997803933318814,4.90937817612032,1.0948853696757675e-05
0.2399289020596464,4.994810500552273,4.90683333653543,9.293025739779227e-06
0.2411007770596464,4.991461726588422,4.905515731204368,8.23945164043368e-06
0.2422726520596464,4.9806703296712325,4.93614938271871,7.354905134204665e-06
0.2434445270596464,5.002124711634302,4.946933894927526,7.0361911149369584e-06
0.2446164020596464,4.98523953289828,4.943809670602383,7.258117216983309e-06
0.2457882770596464,5.009722050898994,4.946426423295066,5.349797292459521e-06
0.2469601520596464,4.993777471978306,4.949248107715282,3.969100500948566e-06
0.2481320270596464,4.9914365897381865,4.941261513698234,4.538053579749514e-06
0.2493039020596463,5.011720341790452,4.966347304977455,3.3003916356483284e-06
0.2504757770596464,4.999517058069293,4.975753765634664,4.956503538613812e-06
0.2516476520596464,4.978759463190601,4.966906295294156,4.816449352569574e-06
0.2528195270596464,4.999592853041652,4.975942452881786,1.6565425935090003e-06
0.2539914020596465,4.993947243694452,4.9788745973645465,1.7561571871046306e-06
0.2551632770596465,5.007107563695669,4.991347650793603,1.7624321012231018e-06
0.2563351520596466,4.99120951279567,4.974192483487467,7.930407358602955e-07
0.2575070270596466,5.001466704227269,4.980371130620312,1.974609283673373e-06
0.2586789020596467,4.993296371176452,4.988584095125734,2.650477334888035e-06
0.2598507770596467,4.984273844843668,4.986804239386088,-2.0595289672553437e-07
0.2610226520596468,4.9998329887774675,4.989323722143769,2.148006434398273e-06
0.2627804645596468,5.011153078187238,4.9912933543007885,1.5231468282013358e-06
0.2645382770596469,5.007989495861804,4.995529725125263,8.266248094022272e-07
0.266296089559647,5.010044934834651,4.9907408107712525,6.990991991210349e-07
0.268053902059647,4.985943879668024,4.995269657939462,-3.957598714228055e-07
0.2698117145596471,4.996573593587297,5.014064094255044,-1.4852847066038206e-06
0.2715695270596472,4.995717163915428,4.996279336622682,-7.536256341511358e-07
0.2733273395596472,5.008498064609916,4.995337511958362,1.3379197417999039e-06
0.2750851520596473,4.982937059753883,5.007280908902413,5.12589627842191e-07
0.2768429645596474,5.0036813212126825,4.9939052644346225,2.3877403353401894e-08
0.2783496609882188,4.990468578482861,5.0002837165442005,6.772695951115497e-07
0.2798563574167903,4.983249094569383,4.995281845952631,-2.2225309906708928e-07
0.2813630538453618,5.007504658124116,4.989676571437992,-7.615027524424286e-07
0.2828697502739333,5.006499606449366,4.978198479997179,-4.778277842258821e-07
0.2843764467025048,5.0052124864493575,5.002040621905763,-8.721145100539758e-07
0.2858831431310763,5.007433138931079,5.001533507929535,3.089904924809548e-07
0.2873898395596478,4.994548097805197,4.994646097957232,-3.8836113204057086e-07
0.2891912911939838,5.02631518593239,5.006408911531665,-6.246064686717705e-07
0.2909927428283198,4.992915068219106,4.987261124022585,1.539259600526198e-06
0.2927941944626559,4.997324250498919,4.988248979705387,-5.734102783037247e-07
0.2945956460969919,5.0035330552293455,5.006436586651898,-2.0550116329954853e-07
0.2963970977313279,4.987481579913686,5.01561948255154,1.0532539395490798e-06
0.298198549365664,5.015639040387636,5.0096984774795015,2.299171635670356e-06
0.300000001,4.999451043574942,5.013947742375145,9.807749546870977e-07
0.300000002,-0.008227163047117833,5.005075797747668,-0.0004999752806590359
0.3009329253630029,0.009724579514844718,4.578552086836554,-0.00045620607310747826
0.3018658487260059,-0.008476214214145156,4.164708630848509,-0.00041631178296025505
0.3027987720890088,0.0010439970576005535,3.790727123505847,-0.00037938377687762935
0.3037316954520117,-0.003403132867840441,3.4410985553419255,-0.00034566835899022084
0.3046646188150147,0.01851285100094237,3.125796255703384,-0.00031328434002290425
0.3055975421780176,0.019102635943160907,2.856478932795213,-0.00028435310015322316
0.3065304655410205,-0.0055637115567153,2.594934870430734,-0.0002606650287097126
0.3077023405410206,0.0006540113171787099,2.3095614458803495,-0.000231286354086173
0.3088742155410206,0.0046147103259752695,2.053523036184589,-0.00020685868141633867
0.3100460905410207,-0.011298763264645942,1.8418419583923202,-0.00018345866261007608
0.3112179655410207,0.008189997533829842,1.6307485167877431,-0.00016155327997715216
0.3123898405410208,-0.00025615749589966375,1.4460595613189426,-0.00014575709503019554
0.3135617155410208,0.01645082756529905,1.2900555298237504,-0.0001277675398722139
0.3147335905410209,-0.012440525761178819,1.1115711923250213,-0.0001150623360930105
0.3159054655410209,0.0010486934263863824,1.013744175906501,-0.00010193280992411161
0.3170773405410209,0.0011529058781120163,0.8933825482632747,-9.165593389411324e-05
0.318249215541021,0.012230394408608486,0.8200616833912274,-7.942254596511859e-05
0.319421090541021,0.006484652578092255,0.7243811628025361,-7.111835268282438e-05
0.3205929655410211,-0.005382343724102963,0.6295681819181016,-6.356531722570764e-05
0.3217648405410211,0.00769219149782269,0.5585839923317772,-5.6861556674243834e-05
0.3229367155410212,0.009435514306850658,0.49354890688837816,-5.157046629127588e-05
0.3241085905410212,-0.004658237955039678,0.44936234416021925,-4.2874369545965683e-05
0.3252804655410213,0.008969361159380535,0.38955906445925553,-3.896096434997543e-05
0.3264523405410213,-0.0012474680743507446,0.34982358822708387,-3.4442769107490294e-05
0.3276242155410213,0.007288078547781362,0.2958199222282495,-3.256912030290911e-05
0.3287960905410214,0.007489863706224862,0.27841686637169427,-2.9417007072465345e-05
0.3299679655410214,0.011298675135439208,0.2579971147538297,-2.288861295738289e-05
0.3311398405410215,-0.013697133590582469,0.23417236966834476,-2.235815003169111e-05
0.3323117155410215,0.0012993024718672926,0.2008377520049926,-2.2842941140905045e-05
0.3334835905410216,0.007584248790028604,0.19789209447204675,-1.9525247719483175e-05
0.3346554655410216,-0.0020976244035400275,0.15308516953375473,-1.4745041294654152e-05
0.3358273405410217,0.015329108387021494,0.14405123915422927,-1.3596148034841699e-05
0.3369992155410217,0.00369449383462761,0.13582970291266588,-1.2763251232197748e-05
0.3381710905410217,-0.019754558040730705,0.1244909191762904,-1.06151378486283e-05
0.3393429655410218,0.0027789932993704204,0.10884631146430132,-1.0761009673999336e-05
0.3405148405410218,-0.015418350896496276,0.07101720309543194,-9.255045168382845e-06
0.3416867155410219,0.0066687580317314156,0.08589979167554349,-8.45442917800268e-06
0.3428585905410219,0.00830143255038034,0.07635257829650184,-6.5850424174021955e-06
0.344030465541022,-0.0031007876131587567,0.08082027032730804,-7.714709908555597e-06
0.345202340541022,-0.008904404262514334,0.0506922524782835,-6.271402183662713e-06
0.3463742155410221,-0.01132915289632273,0.04874439325700018,-5.023217921365136e-06
0.3475460905410221,0.009240672368567057,0.04723599921148124,-3.5896901561887626e-06
0.3487179655410221,0.01622290382085198,0.047563647961724756,-4.081326738910617e-06
0.3498898405410222,-0.00706919471175307,0.03817843804717601,-4.74175654548828e-06
0.3510617155410222,0.0037688228377591795,0.03254841139914831,-1.9983237092341177e-06
0.3522335905410223,0.005055537882047156,0.027817236780622888,-5.2803572749835155e-06
0.3534054655410223,0.014061595350753577,0.031594353955595525,-2.8534914409798627e-06
0.3545773405410224,0.0008656391992416159,0.03308577670252945,-2.9150767029734164e-06
0.3557492155410224,0.020381500694834236,0.01758599913320536,-3.074550086258359e-06
0.3569210905410225,-0.003362592917168916,0.03280203268178232,3.562375540926268e-07
0.3580929655410225,-0.005402164923149357,0.030778383242649695,-1.7733452101214771e-06
0.3592648405410225,0.003773737041860621,0.012347054980727684,-2.3404063190790623e-06
0.3604367155410226,0.0028785165279911437,-0.0017906839717346367,-1.2988239112578235e-06
0.3616085905410226,0.006977824453613928,0.00024862610977704515,-8.586102960660371e-07
0.3633664030410227,0.01278683399334465,0.025916030030247148,-3.95459604601034e-07
0.3651242155410228,0.0171917510812045,0.016740606921722846,-6.391694406104258e-07
0.3668820280410228,-0.0050350907669223675,0.005580564559840505,-7.849791431222054e-07
0.3686398405410229,0.011647454212278448,0.010896103928573816,-2.48587071673724e-07
0.370397653041023,-0.02445736916969172,-0.005558112977321604,-1.125526672131384e-06
0.372155465541023,0.0022913899773989795,0.01330210177549383,1.06851504915224e-06
0.3739132780410231,-0.00401764955182483,0.017761080934036173,1.9143219857344548e-07
0.3756710905410232,-0.0066322145020714235,-0.006254015426039278,1.2979480609208361e-07
0.3774289030410232,0.010803855404888919,0.019173148899117844,-7.299029617040475e-07
0.3789355994695947,0.01153575398747355,-0.0034776923248864148,-4.045574675513327e-09
0.3804422958981662,0.01345820164604295,-0.011593479670701831,2.3895255187103044e-07
0.3819489923267377,-0.003945897752354271,0.010671832727861857,3.91653769812191e-07
0.3834556887553092,-0.006306273481002049,0.012169930030721176,8.782860159009193e-08
0.3849623851838807,0.006839467445041006,0.01137214082283932,-1.379037577821888e-06
0.3864690816124521,0.005723231726216118,-0.01595623544473175,-3.9746049133189276e-07
0.3879757780410236,0.00035896058253093144,0.0093610780607707,1.445691637806444e-06
0.3896935240351631,0.003984574580419241,0.004101345301882036,6.950971542331255e-07
0.3914112700293026,-0.01563013230767455,0.007436037775409929,1.0169277673027785e-06
0.3931290160234421,-0.007577428771958871,-0.019458528175161326,6.290529149029482e-07
0.3948467620175816,0.007763314720496976,-0.001283658374168033,-1.3943663880113583e-06
0.3965645080117211,-0.006163502620461739,0.011680058607492329,-5.244899339947987e-07
0.3982822540058605,0.0025011324151007837,0.00996335523409483,-6.226088463677153e-07
0.4,-0.002496501508649482,0.00688785721491447,-2.759948469704048e-07
0.4000000010000001,4.986731866532077,-0.003406233051218821,0.0004997156818294829
0.4000958707968962,4.983827009706458,0.051848928361854896,0.0004956093630013859
0.4001917405937924,4.9920211218710815,0.09476694685085313,0.000489739334103414
0.4002876103906886,4.996751604488286,0.14890034490841034,0.00048657991210982723
0.4003834801875847,5.023162882365059,0.20764628671372465,0.00048081893913843064
0.4004793499844809,4.988696372660089,0.2387350809971428,0.00047866270517880443
0.4005752197813771,5.002016082985267,0.288357933420969,0.0004731512244960126
0.4006710895782733,4.997799682180845,0.3223174954565067,0.000466713610008593
0.4012570270782733,5.012925310283528,0.5869017630796978,0.0004431306753347927
0.4018429645782733,5.010955601860121,0.8365987560029028,0.0004157801727096953
0.4024289020782734,4.985596918941404,1.0630731679635905,0.0003925312099298268
0.4030148395782734,4.992823844141752,1.302443315360792,0.00037104974643475545
0.4036007770782734,5.0053921255807685,1.5152769819510925,0.00034947065626197136
0.4041867145782734,5.005836037754149,1.7148651166453965,0.0003280403158518644
0.4047726520782735,4.998994617647388,1.8929115366245886,0.0003120621934134963
0.4059445270782735,4.989556125601858,2.2504953746189718,0.0002749062875798635
0.4071164020782735,4.994869753320952,2.5447626969058934,0.000245699665353412
0.4082882770782736,4.994376435804717,2.807823089928894,0.0002179164282741367
0.4094601520782736,4.989511194855614,3.0507140760144673,0.00019369708363449885
0.4106320270782737,5.003591729322312,3.278417312718365,0.0001721841367172781
0.4118039020782737,4.990309003133348,3.4654108019898917,0.0001536158743744623
0.4129757770782738,4.9960255534576,3.630654802973829,0.0001366275198746293
0.4141476520782738,4.99736193964124,3.7734743732477773,0.00012157812606085496
0.4153195270782739,5.000552486846048,3.9208057742530955,0.00010951151683075162
0.4164914020782739,4.991558573761059,4.037007449979235,9.556959612708085e-05
0.4176632770782739,4.9936092140069315,4.1447210349144115,8.696665792348862e-05
0.418835152078274,4.992282465010928,4.244813748254747,7.572027668759089e-05
0.420007027078274,5.002432672122079,4.351582831631252,6.724517553024844e-05
0.4211789020782741,5.006241163649732,4.3844620216515,6.115601989769248e-05
0.4223507770782741,4.987946928144259,4.463145979662812,5.119024321168689e-05
0.4235226520782742,4.995471441422471,4.53370208710719,4.70250570117078e-05
0.4246945270782742,5.013335996659806,4.58223293512401,4.2829254787725605e-05
0.4258664020782743,4.9926630887816765,4.625640683435333,3.6259217803961444e-05
0.4270382770782743,5.0023505333062745,4.666896272463675,3.310197882907156e-05
0.4282101520782743,5.016074365456597,4.692598414621226,2.9513511721762332e-05
0.4293820270782744,5.003949672315445,4.731685001296783,2.838845830944655e-05
0.4305539020782744,5.007231210311389,4.777169200545205,2.4364472058284222e-05
0.4317257770782745,4.992328198754119,4.793188255579027,2.048307159225782e-05
0.4328976520782745,4.989418894007686,4.814142772895337,1.9394658811156553e-05
0.4340695270782746,4.997824036818401,4.829270546905767,1.8234899635775217e-05
